user_id,item_id,interaction_order,user_community,item_community
603,346,13,1,1
603,163,14,1,3
603,361,15,1,1
603,257,16,1,2
603,61,17,1,1
603,581,18,1,1
603,354,19,1,4
603,466,20,1,1
604,164,1,0,4
604,435,2,0,0
604,241,3,0,1
604,580,4,0,0
604,252,5,0,2
604,225,6,0,0
604,411,7,0,1
604,150,8,0,0
604,70,9,0,0
604,52,10,0,2
604,502,11,0,2
604,468,12,0,3
604,475,13,0,0
604,320,14,0,0
604,143,15,0,3
604,557,16,0,2
604,99,17,0,4
604,498,18,0,3
604,255,19,0,0
604,257,20,0,2
605,9,1,4,4
605,572,2,4,2
605,148,3,4,3
605,245,4,4,0
605,454,5,4,4
605,579,6,4,4
605,296,7,4,1
605,217,8,4,2
605,546,9,4,1
605,132,10,4,2
605,537,11,4,2
605,274,12,4,4
605,258,13,4,3
605,189,14,4,4
605,220,15,4,0
605,514,16,4,4
605,223,17,4,3
605,164,18,4,4
605,392,19,4,2
605,503,20,4,3
606,466,1,4,1
606,549,2,4,4
606,484,3,4,4
606,164,4,4,4
606,179,5,4,4
606,182,6,4,2
606,374,7,4,4
606,59,8,4,4
606,25,9,4,0
606,264,10,4,4
606,149,11,4,4
606,542,12,4,2
606,269,13,4,4
606,284,14,4,4
606,257,15,4,2
606,548,16,4,3
606,219,17,4,4
606,454,18,4,4
606,569,19,4,4
606,359,20,4,4
607,225,1,0,0
607,440,2,0,0
607,273,3,0,3
607,257,4,0,2
607,104,5,0,4
607,482,6,0,2
607,465,7,0,0
607,594,8,0,4
607,229,9,0,4
607,177,10,0,2
607,480,11,0,0
607,96,12,0,1
607,235,13,0,0
607,287,14,0,2
607,435,15,0,0
607,130,16,0,0
607,277,17,0,2
607,395,18,0,0
607,559,19,0,4
607,485,20,0,0
608,22,1,2,2
608,424,2,2,4
608,266,3,2,1
608,384,4,2,4
608,104,5,2,4
608,162,6,2,2
608,327,7,2,2
608,597,8,2,2
608,489,9,2,4
608,532,10,2,2
608,116,11,2,1
608,39,12,2,4
608,94,13,2,4
608,569,14,2,4
608,313,15,2,3
608,5,16,2,0
608,112,17,2,2
608,242,18,2,2
608,257,19,2,2
608,25,20,2,0
609,430,1,0,0
609,171,2,0,1
609,130,3,0,0
609,569,4,0,4
609,380,5,0,0
609,225,6,0,0
609,506,7,0,1
609,95,8,0,0
609,485,9,0,0
609,545,10,0,0
609,88,11,0,3
609,150,12,0,0
609,480,13,0,0
609,355,14,0,0
609,103,15,0,3
609,460,16,0,0
609,185,17,0,0
609,220,18,0,0
609,405,19,0,0
609,257,20,0,2
610,266,1,1,1
610,470,2,1,0
610,528,3,1,3
610,246,4,1,1
610,96,5,1,1
610,476,6,1,1
610,535,7,1,0
610,562,8,1,2
610,32,9,1,2
610,490,10,1,0
610,464,11,1,4
610,441,12,1,1
610,136,13,1,1
610,86,14,1,1
610,556,15,1,1
610,204,16,1,4
610,116,17,1,1
610,130,18,1,0
610,582,19,1,2
610,361,20,1,1
611,158,1,3,3
611,466,2,3,1
611,141,3,3,1
611,163,4,3,3
611,16,5,3,1
611,548,6,3,3
611,329,7,3,4
611,498,8,3,3
611,413,9,3,3
611,231,10,3,1
611,210,11,3,0
611,332,12,3,2
611,36,13,3,1
611,164,14,3,4
611,570,15,3,0
611,295,16,3,0
611,118,17,3,3
611,478,18,3,3
611,331,19,3,1
611,308,20,3,3
612,571,1,1,1
612,346,2,1,1
612,416,3,1,1
612,116,4,1,1
612,124,5,1,4
612,306,6,1,1
612,567,7,1,2
612,338,8,1,3
612,141,9,1,1
612,466,10,1,1
612,13,11,1,3
612,246,12,1,1
612,101,13,1,1
612,361,14,1,1
612,185,15,1,0
612,104,16,1,4
612,206,17,1,1
612,327,18,1,2
612,80,19,1,0
612,79,20,1,4
613,90,1,0,0
613,351,2,0,1
613,15,3,0,0
613,22,4,0,2
613,362,5,0,2
613,103,6,0,3
613,280,7,0,0
613,361,8,0,1
613,242,9,0,2
613,45,10,0,0
613,79,11,0,4
613,252,12,0,2
613,204,13,0,4
613,272,14,0,2
613,185,15,0,0
613,383,16,0,3
613,30,17,0,0
613,224,18,0,4
613,580,19,0,0
613,559,20,0,4
614,561,1,1,1
614,186,2,1,1
614,265,3,1,0
614,362,4,1,2
614,550,5,1,0
614,151,6,1,1
614,466,7,1,1
614,246,8,1,1
614,14,9,1,4
614,225,10,1,0
614,113,11,1,3
614,206,12,1,1
614,231,13,1,1
614,576,14,1,1
614,344,15,1,4
614,465,16,1,0
614,518,17,1,3
614,537,18,1,2
614,301,19,1,1
614,177,20,1,2
615,520,1,0,0
615,330,2,0,0
615,110,3,0,0
615,241,4,0,1
615,488,5,0,3
615,101,6,0,1
615,415,7,0,0
615,79,8,0,4
615,135,9,0,0
615,185,10,0,0
615,242,11,0,2
615,379,12,0,4
615,404,13,0,4
615,421,14,0,1
615,216,15,0,1
615,440,16,0,0
615,395,17,0,0
615,515,18,0,0
615,205,19,0,0
615,170,20,0,0
616,37,1,2,2
616,434,2,2,4
616,518,3,2,3
616,327,4,2,2
616,69,5,2,4
616,22,6,2,2
616,502,7,2,2
616,592,8,2,2
616,477,9,2,2
616,503,10,2,3
616,562,11,2,2
616,172,12,2,2
616,487,13,2,2
616,103,14,2,3
616,478,15,2,3
616,361,16,2,1
616,284,17,2,4
616,239,18,2,4
616,257,19,2,2
616,47,20,2,2
617,414,1,2,4
617,293,2,2,3
617,99,3,2,4
617,116,4,2,1
617,353,5,2,3
617,454,6,2,4
617,537,7,2,2
617,242,8,2,2
617,149,9,2,4
617,153,10,2,3
617,77,11,2,2
617,7,12,2,2
617,62,13,2,2
617,592,14,2,2
617,492,15,2,2
617,483,16,2,3
617,552,17,2,2
617,569,18,2,4
617,188,19,2,3
617,302,20,2,2
618,23,1,3,3
618,55,2,3,0
618,113,3,3,3
618,594,4,3,4
618,104,5,3,4
618,569,6,3,4
618,548,7,3,3
618,170,8,3,0
618,559,9,3,4
618,25,10,3,0
618,445,11,3,0
618,393,12,3,3
618,346,13,3,1
618,212,14,3,2
618,373,15,3,3
618,489,16,3,4
618,355,17,3,0
618,553,18,3,3
618,101,19,3,1
618,185,20,3,0
619,81,1,2,1
619,407,2,2,2
619,229,3,2,4
619,382,4,2,2
619,289,5,2,4
619,471,6,2,1
619,110,7,2,0
619,472,8,2,2
619,522,9,2,2
619,483,10,2,3
619,242,11,2,2
619,141,12,2,1
619,150,13,2,0
619,502,14,2,2
619,480,15,2,0
619,102,16,2,2
619,497,17,2,2
619,22,18,2,2
619,72,19,2,2
619,561,20,2,1
620,141,1,1,1
620,237,2,1,2
620,185,3,1,0
620,103,4,1,3
620,562,5,1,2
620,329,6,1,4
620,150,7,1,0
620,291,8,1,1
620,401,9,1,1
620,192,10,1,2
620,81,11,1,1
620,331,12,1,1
620,380,13,1,0
620,478,14,1,3
620,359,15,1,4
620,510,16,1,0
620,505,17,1,0
620,66,18,1,1
620,96,19,1,1
620,215,20,1,0
621,554,1,4,4
621,129,2,4,4
621,219,3,4,4
621,432,4,4,2
621,104,5,4,4
621,164,6,4,4
621,152,7,4,2
621,501,8,4,1
621,593,9,4,3
621,449,10,4,4
621,274,11,4,4
621,548,12,4,3
621,455,13,4,0
621,284,14,4,4
621,359,15,4,4
621,133,16,4,3
621,249,17,4,4
621,185,18,4,0
621,196,19,4,1
621,49,20,4,4
622,47,1,2,2
622,377,2,2,2
622,479,3,2,4
622,72,4,2,2
622,517,5,2,2
622,567,6,2,2
622,569,7,2,4
622,141,8,2,1
622,480,9,2,0
622,57,10,2,2
622,177,11,2,2
622,513,12,2,3
622,371,13,2,1
622,204,14,2,4
622,586,15,2,1
622,257,16,2,2
622,397,17,2,2
622,137,18,2,2
622,205,19,2,0
622,393,20,2,3
623,551,1,1,1
623,206,2,1,1
623,416,3,1,1
623,191,4,1,1
623,312,5,1,2
623,221,6,1,1
623,338,7,1,3
623,406,8,1,1
623,301,9,1,1
623,81,10,1,1
623,141,11,1,1
623,185,12,1,0
623,501,13,1,1
623,518,14,1,3
623,505,15,1,0
623,305,16,1,0
623,51,17,1,1
623,543,18,1,3
623,233,19,1,3
623,101,20,1,1
624,51,1,3,1
624,98,2,3,3
624,567,3,3,2
624,169,4,3,4
624,543,5,3,3
624,279,6,3,4
624,167,7,3,2
624,253,8,3,3
624,85,9,3,0
624,278,10,3,3
624,376,11,3,1
624,513,12,3,3
624,393,13,3,3
624,437,14,3,2
624,28,15,3,3
624,361,16,3,1
624,242,17,3,2
624,158,18,3,3
624,248,19,3,3
624,235,20,3,0
625,257,1,4,2
625,104,2,4,4
625,529,3,4,4
625,141,4,4,1
625,29,5,4,4
625,439,6,4,4
625,482,7,4,2
625,229,8,4,4
625,160,9,4,0
625,454,10,4,4
625,359,11,4,4
625,524,12,4,4
625,74,13,4,4
625,214,14,4,4
625,232,15,4,2
625,379,16,4,4
625,284,17,4,4
625,444,18,4,4
625,489,19,4,4
625,401,20,4,1
626,141,1,2,1
626,257,2,2,2
626,377,3,2,2
626,537,4,2,2
626,27,5,2,2
626,409,6,2,4
626,207,7,2,2
626,522,8,2,2
626,248,9,2,3
626,80,10,2,0
626,175,11,2,0
626,2,12,2,2
626,170,13,2,0
626,25,14,2,0
626,398,15,2,3
626,72,16,2,2
626,547,17,2,2
626,532,18,2,2
626,194,19,2,4
626,242,20,2,2
627,25,1,4,0
627,503,2,4,3
627,212,3,4,2
627,359,4,4,4
627,219,5,4,4
627,481,6,4,1
627,269,7,4,4
627,224,8,4,4
627,408,9,4,3
627,99,10,4,4
627,468,11,4,3
627,72,12,4,2
627,267,13,4,2
627,355,14,4,0
627,164,15,4,4
627,300,16,4,0
627,104,17,4,4
627,257,18,4,2
627,548,19,4,3
627,361,20,4,1
628,287,1,4,2
628,359,2,4,4
628,257,3,4,2
628,434,4,4,4
628,264,5,4,4
628,594,6,4,4
628,576,7,4,1
628,469,8,4,4
628,117,9,4,2
628,449,10,4,4
628,104,11,4,4
628,158,12,4,3
628,444,13,4,4
628,429,14,4,4
628,141,15,4,1
628,206,16,4,1
628,229,17,4,4
628,483,18,4,3
628,70,19,4,0
628,219,20,4,4
629,285,1,1,0
629,36,2,1,1
629,454,3,1,4
629,353,4,1,3
629,354,5,1,4
629,426,6,1,1
629,160,7,1,0
629,401,8,1,1
629,590,9,1,0
629,165,10,1,0
629,149,11,1,4
629,233,12,1,3
629,455,13,1,0
629,161,14,1,1
629,471,15,1,1
629,445,16,1,0
629,521,17,1,1
629,170,18,1,0
629,341,19,1,1
629,466,20,1,1
630,231,1,1,1
630,291,2,1,1
630,465,3,1,0
630,576,4,1,1
630,191,5,1,1
630,519,6,1,4
630,2,7,1,2
630,492,8,1,2
630,305,9,1,0
630,571,10,1,1
630,55,11,1,0
630,361,12,1,1
630,206,13,1,1
630,42,14,1,2
630,16,15,1,1
630,96,16,1,1
630,257,17,1,2
630,490,18,1,0
630,483,19,1,3
630,265,20,1,0
631,278,1,3,3
631,8,2,3,3
631,158,3,3,3
631,68,4,3,3
631,257,5,3,2
631,307,6,3,2
631,340,7,3,0
631,128,8,3,3
631,427,9,3,2
631,353,10,3,3
631,468,11,3,3
631,9,12,3,4
631,393,13,3,3
631,101,14,3,1
631,548,15,3,3
631,4,16,3,4
631,261,17,3,1
631,149,18,3,4
631,531,19,3,1
631,362,20,3,2
632,582,1,2,2
632,495,2,2,0
632,462,3,2,2
632,597,4,2,2
632,508,5,2,3
632,192,6,2,2
632,392,7,2,2
632,274,8,2,4
632,229,9,2,4
632,240,10,2,0
632,526,11,2,1
632,503,12,2,3
632,141,13,2,1
632,257,14,2,2
632,162,15,2,2
632,102,16,2,2
632,449,17,2,4
632,42,18,2,2
632,302,19,2,2
632,185,20,2,0
633,174,1,1,4
633,286,2,1,1
633,433,3,1,3
633,231,4,1,1
633,393,5,1,3
633,566,6,1,1
633,192,7,1,2
633,206,8,1,1
633,257,9,1,2
633,103,10,1,3
633,98,11,1,3
633,227,12,1,2
633,246,13,1,1
633,164,14,1,4
633,525,15,1,0
633,101,16,1,1
633,331,17,1,1
633,221,18,1,1
633,340,19,1,0
633,391,20,1,1
634,582,1,1,2
634,359,2,1,4
634,361,3,1,1
634,158,4,1,3
634,162,5,1,2
634,57,6,1,2
634,331,7,1,1
634,51,8,1,1
634,279,9,1,4
634,258,10,1,3
634,248,11,1,3
634,433,12,1,3
634,384,13,1,4
634,552,14,1,2
634,206,15,1,1
634,325,16,1,0
634,103,17,1,3
634,413,18,1,3
634,371,19,1,1
634,116,20,1,1
635,213,1,3,3
635,342,2,3,2
635,223,3,3,3
635,132,4,3,2
635,537,5,3,2
635,529,6,3,4
635,261,7,3,1
635,285,8,3,0
635,508,9,3,3
635,243,10,3,3
635,460,11,3,0
635,548,12,3,3
635,327,13,3,2
635,143,14,3,3
635,260,15,3,0
635,345,16,3,0
635,468,17,3,3
635,193,18,3,3
635,308,19,3,3
635,413,20,3,3
636,149,1,4,4
636,584,2,4,4
636,353,3,4,3
636,359,4,4,4
636,388,5,4,3
636,537,6,4,2
636,22,7,4,2
636,340,8,4,0
636,284,9,4,4
636,384,10,4,4
636,6,11,4,1
636,419,12,4,4
636,257,13,4,2
636,206,14,4,1
636,199,15,4,4
636,185,16,4,0
636,81,17,4,1
636,204,18,4,4
636,104,19,4,4
636,279,20,4,4
637,267,1,2,2
637,366,2,2,1
637,427,3,2,2
637,107,4,2,2
637,47,5,2,2
637,422,6,2,2
637,317,7,2,2
637,185,8,2,0
637,432,9,2,2
637,537,10,2,2
637,379,11,2,4
637,285,12,2,0
637,386,13,2,1
637,467,14,2,2
637,257,15,2,2
637,21,16,2,1
637,207,17,2,2
637,557,18,2,2
637,391,19,2,1
637,582,20,2,2
638,22,1,4,2
638,384,2,4,4
638,389,3,4,4
638,185,4,4,0
638,503,5,4,3
638,309,6,4,4
638,206,7,4,1
638,439,8,4,4
638,225,9,4,0
638,393,10,4,3
638,234,11,4,4
638,84,12,4,4
638,444,13,4,4
638,184,14,4,4
638,179,15,4,4
638,519,16,4,4
638,254,17,4,4
638,569,18,4,4
638,188,19,4,3
638,504,20,4,4
639,235,1,0,0
639,275,2,0,0
639,185,3,0,0
639,120,4,0,0
639,467,5,0,2
639,148,6,0,3
639,177,7,0,2
639,345,8,0,0
639,307,9,0,2
639,65,10,0,0
639,71,11,0,1
639,45,12,0,0
639,230,13,0,0
639,261,14,0,1
639,103,15,0,3
639,34,16,0,4
639,566,17,0,1
639,595,18,0,0
639,67,19,0,2
639,225,20,0,0
640,466,1,4,1
640,284,2,4,4
640,194,3,4,4
640,289,4,4,4
640,453,5,4,3
640,78,6,4,3
640,199,7,4,4
640,569,8,4,4
640,39,9,4,4
640,131,10,4,1
640,51,11,4,1
640,101,12,4,1
640,413,13,4,3
640,104,14,4,4
640,361,15,4,1
640,210,16,4,0
640,550,17,4,0
640,548,18,4,3
640,429,19,4,4
640,74,20,4,4
641,13,1,3,3
641,229,2,3,4
641,213,3,3,3
641,323,4,3,3
641,338,5,3,3
641,538,6,3,3
641,361,7,3,1
641,548,8,3,3
641,22,9,3,2
641,103,10,3,3
641,303,11,3,3
641,123,12,3,3
641,253,13,3,3
641,503,14,3,3
641,242,15,3,2
641,211,16,3,1
641,36,17,3,1
641,441,18,3,1
641,513,19,3,3
641,291,20,3,1
642,72,1,2,2
642,482,2,2,2
642,22,3,2,2
642,257,4,2,2
642,36,5,2,1
642,163,6,2,3
642,160,7,2,0
642,206,8,2,1
642,235,9,2,0
642,4,10,2,4
642,523,11,2,3
642,292,12,2,2
642,112,13,2,2
642,60,14,2,0
642,547,15,2,2
642,430,16,2,0
642,537,17,2,2
642,485,18,2,0
642,232,19,2,2
642,2,20,2,2
643,409,1,4,4
643,51,2,4,1
643,164,3,4,4
643,439,4,4,4
643,580,5,4,0
643,149,6,4,4
643,242,7,4,2
643,464,8,4,4
643,117,9,4,2
643,257,10,4,2
643,284,11,4,4
643,99,12,4,4
643,79,13,4,4
643,296,14,4,1
643,359,15,4,4
643,264,16,4,4
643,582,17,4,2
643,361,18,4,1
643,483,19,4,3
643,104,20,4,4
644,522,1,3,2
644,523,2,3,3
644,230,3,3,0
644,28,4,3,3
644,390,5,3,0
644,103,6,3,3
644,478,7,3,3
644,472,8,3,2
644,160,9,3,0
644,378,10,3,3
644,354,11,3,4
644,122,12,3,2
644,513,13,3,3
644,209,14,3,4
644,264,15,3,4
644,93,16,3,3
644,295,17,3,0
644,235,18,3,0
644,557,19,3,2
644,589,20,3,4
645,267,1,0,2
645,29,2,0,4
645,186,3,0,1
645,100,4,0,0
645,331,5,0,1
645,214,6,0,4
645,99,7,0,4
645,55,8,0,0
645,20,9,0,0
645,355,10,0,0
645,485,11,0,0
645,185,12,0,0
645,169,13,0,4
645,433,14,0,3
645,47,15,0,2
645,25,16,0,0
645,85,17,0,0
645,206,18,0,1
645,440,19,0,0
645,499,20,0,4
646,393,1,4,3
646,257,2,4,2
646,429,3,4,4
646,164,4,4,4
646,90,5,4,0
646,478,6,4,3
646,99,7,4,4
646,501,8,4,1
646,440,9,4,0
646,159,10,4,4
646,242,11,4,2
646,103,12,4,3
646,334,13,4,4
646,188,14,4,3
646,284,15,4,4
646,398,16,4,3
646,418,17,4,3
646,95,18,4,0
646,225,19,4,0
646,173,20,4,3
647,327,1,2,2
647,445,2,2,0
647,557,3,2,2
647,362,4,2,2
647,213,5,2,3
647,522,6,2,2
647,0,7,2,0
647,230,8,2,0
647,282,9,2,2
647,242,10,2,2
647,561,11,2,1
647,165,12,2,0
647,207,13,2,2
647,372,14,2,2
647,164,15,2,4
647,460,16,2,0
647,206,17,2,1
647,182,18,2,2
647,398,19,2,3
647,22,20,2,2
648,220,1,1,0
648,571,2,1,1
648,185,3,1,0
648,311,4,1,1
648,361,5,1,1
648,483,6,1,3
648,501,7,1,1
648,338,8,1,3
648,295,9,1,0
648,389,10,1,4
648,257,11,1,2
648,141,12,1,1
648,184,13,1,4
648,51,14,1,1
648,246,15,1,1
648,101,16,1,1
648,191,17,1,1
648,169,18,1,4
648,480,19,1,0
648,205,20,1,0
649,548,1,4,3
649,141,2,4,1
649,159,3,4,4
649,104,4,4,4
649,557,5,4,2
649,420,6,4,0
649,164,7,4,4
649,544,8,4,4
649,359,9,4,4
649,207,10,4,2
649,397,11,4,2
649,429,12,4,4
649,466,13,4,1
649,424,14,4,4
649,569,15,4,4
649,25,16,4,0
649,206,17,4,1
649,498,18,4,3
649,455,19,4,0
649,153,20,4,3
650,131,1,3,1
650,504,2,3,4
650,497,3,3,2
650,564,4,3,4
650,325,5,3,0
650,488,6,3,3
650,47,7,3,2
650,466,8,3,1
650,316,9,3,1
650,454,10,3,4
650,115,11,3,0
650,528,12,3,3
650,150,13,3,0
650,206,14,3,1
650,258,15,3,3
650,252,16,3,2
650,11,17,3,1
650,333,18,3,3
650,413,19,3,3
650,518,20,3,3
651,569,1,3,4
651,303,2,3,3
651,158,3,3,3
651,466,4,3,1
651,521,5,3,1
651,129,6,3,4
651,577,7,3,2
651,231,8,3,1
651,435,9,3,0
651,223,10,3,3
651,103,11,3,3
651,332,12,3,2
651,576,13,3,1
651,354,14,3,4
651,78,15,3,3
651,278,16,3,3
651,84,17,3,4
651,297,18,3,2
651,205,19,3,0
651,473,20,3,3
652,26,1,0,1
652,545,2,0,0
652,185,3,0,0
652,418,4,0,3
652,393,5,0,3
652,362,6,0,2
652,528,7,0,3
652,478,8,0,3
652,479,9,0,4
652,10,10,0,0
652,25,11,0,0
652,84,12,0,4
652,85,13,0,0
652,164,14,0,4
652,572,15,0,2
652,149,16,0,4
652,278,17,0,3
652,40,18,0,0
652,405,19,0,0
652,436,20,0,1
653,480,1,0,0
653,285,2,0,0
653,450,3,0,0
653,569,4,0,4
653,413,5,0,3
653,256,6,0,1
653,70,7,0,0
653,185,8,0,0
653,537,9,0,2
653,475,10,0,0
653,225,11,0,0
653,391,12,0,1
653,233,13,0,3
653,548,14,0,3
653,25,15,0,0
653,232,16,0,2
653,576,17,0,1
653,509,18,0,4
653,180,19,0,0
653,355,20,0,0
654,543,1,3,3
654,333,2,3,3
654,440,3,3,0
654,548,4,3,3
654,379,5,3,4
654,257,6,3,2
654,14,7,3,4
654,514,8,3,4
654,228,9,3,3
654,377,10,3,2
654,465,11,3,0
654,230,12,3,0
654,313,13,3,3
654,18,14,3,3
654,164,15,3,4
654,213,16,3,3
654,216,17,3,1
654,553,18,3,3
654,206,19,3,1
654,229,20,3,4
655,441,1,0,1
655,385,2,0,0
655,257,3,0,2
655,19,4,0,4
655,162,5,0,2
655,274,6,0,4
655,80,7,0,0
655,547,8,0,2
655,229,9,0,4
655,185,10,0,0
655,63,11,0,3
655,150,12,0,0
655,568,13,0,3
655,366,14,0,1
655,589,15,0,4
655,285,16,0,0
655,54,17,0,4
655,40,18,0,0
655,305,19,0,0
655,85,20,0,0
656,59,1,0,4
656,400,2,0,0
656,405,3,0,0
656,429,4,0,4
656,90,5,0,0
656,483,6,0,3
656,159,7,0,4
656,535,8,0,0
656,150,9,0,0
656,185,10,0,0
656,235,11,0,0
656,103,12,0,3
656,594,13,0,4
656,315,14,0,0
656,589,15,0,4
656,169,16,0,4
656,548,17,0,3
656,125,18,0,0
656,509,19,0,4
656,199,20,0,4
657,185,1,1,0
657,174,2,1,4
657,433,3,1,3
657,569,4,1,4
657,321,5,1,1
657,72,6,1,2
657,396,7,1,1
657,42,8,1,2
657,79,9,1,4
657,461,10,1,1
657,141,11,1,1
657,206,12,1,1
657,590,13,1,0
657,264,14,1,4
657,103,15,1,3
657,5,16,1,0
657,537,17,1,2
657,503,18,1,3
657,231,19,1,1
657,176,20,1,1
658,317,1,2,2
658,401,2,2,1
658,594,3,2,4
658,359,4,2,4
658,537,5,2,2
658,141,6,2,1
658,227,7,2,2
658,286,8,2,1
658,465,9,2,0
658,480,10,2,0
658,0,11,2,0
658,582,12,2,2
658,257,13,2,2
658,433,14,2,3
658,17,15,2,2
658,472,16,2,2
658,164,17,2,4
658,547,18,2,2
658,455,19,2,0
658,512,20,2,2
659,188,1,2,3
659,104,2,2,4
659,257,3,2,2
659,462,4,2,2
659,503,5,2,3
659,597,6,2,2
659,537,7,2,2
659,225,8,2,0
659,177,9,2,2
659,590,10,2,0
659,60,11,2,0
659,10,12,2,0
659,185,13,2,0
659,391,14,2,1
659,47,15,2,2
659,27,16,2,2
659,522,17,2,2
659,2,18,2,2
659,392,19,2,2
659,38,20,2,3
660,518,1,3,3
660,174,2,3,4
660,393,3,3,3
660,128,4,3,3
660,238,5,3,3
660,383,6,3,3
660,98,7,3,3
660,121,8,3,1
660,24,9,3,4
660,340,10,3,0
660,558,11,3,3
660,263,12,3,3
660,152,13,3,2
660,501,14,3,1
660,329,15,3,4
660,398,16,3,3
660,361,17,3,1
660,233,18,3,3
660,257,19,3,2
660,330,20,3,0
661,242,1,3,2
661,355,2,3,0
661,163,3,3,3
661,124,4,3,4
661,428,5,3,3
661,468,6,3,3
661,164,7,3,4
661,452,8,3,2
661,128,9,3,3
661,434,10,3,4
661,60,11,3,0
661,104,12,3,4
661,543,13,3,3
661,308,14,3,3
661,597,15,3,2
661,167,16,3,2
661,103,17,3,3
661,10,18,3,0
661,243,19,3,3
661,193,20,3,3
662,355,1,3,0
662,458,2,3,3
662,433,3,3,3
662,368,4,3,3
662,383,5,3,3
662,426,6,3,1
662,257,7,3,2
662,48,8,3,3
662,393,9,3,3
662,428,10,3,3
662,25,11,3,0
662,68,12,3,3
662,141,13,3,1
662,242,14,3,2
662,582,15,3,2
662,178,16,3,3
662,413,17,3,3
662,333,18,3,3
662,278,19,3,3
662,401,20,3,1
663,329,1,4,4
663,409,2,4,4
663,305,3,4,0
663,199,4,4,4
663,178,5,4,3
663,170,6,4,0
663,319,7,4,4
663,434,8,4,4
663,333,9,4,3
663,430,10,4,0
663,149,11,4,4
663,561,12,4,1
663,164,13,4,4
663,94,14,4,4
663,576,15,4,1
663,103,16,4,3
663,327,17,4,2
663,464,18,4,4
663,225,19,4,0
663,369,20,4,4
664,298,1,1,3
664,216,2,1,1
664,174,3,1,4
664,401,4,1,1
664,571,5,1,1
664,248,6,1,3
664,173,7,1,3
664,156,8,1,1
664,468,9,1,3
664,286,10,1,1
664,128,11,1,3
664,348,12,1,3
664,51,13,1,1
664,266,14,1,1
664,46,15,1,1
664,191,16,1,1
664,164,17,1,4
664,576,18,1,1
664,540,19,1,0
664,122,20,1,2
665,382,1,2,2
665,331,2,2,1
665,510,3,2,0
665,537,4,2,2
665,165,5,2,0
665,149,6,2,4
665,40,7,2,0
665,207,8,2,2
665,107,9,2,2
665,242,10,2,2
665,197,11,2,2
665,164,12,2,4
665,312,13,2,2
665,492,14,2,2
665,110,15,2,0
665,557,16,2,2
665,38,17,2,3
665,163,18,2,3
665,237,19,2,2
665,319,20,2,4
666,103,1,4,3
666,19,2,4,4
666,489,3,4,4
666,582,4,4,2
666,474,5,4,4
666,181,6,4,1
666,338,7,4,3
666,229,8,4,4
666,412,9,4,2
666,301,10,4,1
666,164,11,4,4
666,52,12,4,2
666,284,13,4,4
666,2,14,4,2
666,104,15,4,4
666,185,16,4,0
666,366,17,4,1
666,4,18,4,4
666,311,19,4,1
666,314,20,4,4
667,226,1,1,1
667,249,2,1,4
667,344,3,1,4
667,235,4,1,0
667,206,5,1,1
667,1,6,1,1
667,351,7,1,1
667,35,8,1,0
667,34,9,1,4
667,466,10,1,1
667,104,11,1,4
667,448,12,1,3
667,36,13,1,1
667,141,14,1,1
667,196,15,1,1
667,361,16,1,1
667,257,17,1,2
667,548,18,1,3
667,229,19,1,4
667,306,20,1,1
668,323,1,3,3
668,433,2,3,3
668,597,3,3,2
668,278,4,3,3
668,594,5,3,4
668,233,6,3,3
668,434,7,3,4
668,165,8,3,0
668,23,9,3,3
668,523,10,3,3
668,588,11,3,3
668,468,12,3,3
668,57,13,3,2
668,128,14,3,3
668,274,15,3,4
668,8,16,3,3
668,355,17,3,0
668,439,18,3,4
668,238,19,3,3
668,385,20,3,0
669,137,1,2,2
669,592,2,2,2
669,117,3,2,2
669,559,4,2,4
669,541,5,2,1
669,418,6,2,3
669,257,7,2,2
669,99,8,2,4
669,42,9,2,2
669,347,10,2,2
669,457,11,2,2
669,248,12,2,3
669,281,13,2,1
669,72,14,2,2
669,177,15,2,2
669,110,16,2,0
669,548,17,2,3
669,212,18,2,2
669,141,19,2,1
669,287,20,2,2
670,284,1,4,4
670,503,2,4,3
670,359,3,4,4
670,169,4,4,4
670,548,5,4,3
670,264,6,4,4
670,274,7,4,4
670,439,8,4,4
670,330,9,4,0
670,190,10,4,0
670,214,11,4,4
670,225,12,4,0
670,464,13,4,4
670,384,14,4,4
670,398,15,4,3
670,329,16,4,4
670,483,17,4,3
670,239,18,4,4
670,199,19,4,4
670,509,20,4,4
671,267,1,2,2
671,242,2,2,2
671,338,3,2,3
671,260,4,2,0
671,206,5,2,1
671,185,6,2,0
671,323,7,2,3
671,403,8,2,3
671,62,9,2,2
671,502,10,2,2
671,362,11,2,2
671,117,12,2,2
671,567,13,2,2
671,347,14,2,2
671,327,15,2,2
671,164,16,2,4
671,372,17,2,2
671,530,18,2,0
671,357,19,2,2
671,147,20,2,2
672,206,1,4,1
672,104,2,4,4
672,501,3,4,1
672,455,4,4,0
672,103,5,4,3
672,307,6,4,2
672,169,7,4,4
672,372,8,4,2
672,407,9,4,2
672,564,10,4,4
672,294,11,4,4
672,589,12,4,4
672,588,13,4,3
672,192,14,4,2
672,478,15,4,3
672,464,16,4,4
672,101,17,4,1
672,236,18,4,1
672,164,19,4,4
672,504,20,4,4
673,42,1,2,2
673,242,2,2,2
673,149,3,2,4
673,206,4,2,1
673,22,5,2,2
673,126,6,2,1
673,277,7,2,2
673,397,8,2,2
673,257,9,2,2
